# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6141211376211774,0.47143096459141137,1.5226118336193455,2.520084708868112,-175.14299625031128,150.54000000000002,0.0026986041146694925,370.56194888462676,0.2474656501959615,-0.7745150634203637
 0.6241186946755146,0.48690518130433535,1.5477997903708678,2.5194111536072694,-175.14060484132744,150.88,0.002559919519376848,390.63728075460216,0.23919933348254463,-0.8268336623126027
 0.6339682669170975,0.5023947043223352,1.572608701990759,2.518780614162421,-175.13833407531234,151.22,0.002421992883133499,412.8831289983937,0.23054463274064524,-0.8786879805156399
 0.6436765705645666,0.5178994093672019,1.5970560468520831,2.5181891449900533,-175.1361835403594,151.56,0.002284811933019855,437.6727841570276,0.2215150072561338,-0.9300930226739899
 0.6532498279568899,0.5334191721571329,1.6211579981518216,2.5176332685952447,-175.13415283195937,151.9,0.002148363302866832,465.4706206653102,0.21212303366029908,-0.9810635200685276
 0.662693816725001,0.5489538684069367,1.6449295558523724,2.5171099081373955,-175.132241552931,152.24,0.0020126284767299197,496.8626905372923,0.20238048511982693,-1.0316137364933264
 0.672013912848976,0.5645033738282391,1.6683846619674751,2.5166163313237555,-175.13044931334147,152.58,0.0018775996504197415,532.5949010357175,0.1922984018299911,-1.0817574363745746
 0.6812151285047527,0.5800675641296836,1.6915363016921598,2.5161501035082976,-175.12877573046367,152.92000000000002,0.0017432604648212116,573.637743859785,0.18188714844035472,-1.1315084635691577
 0.6903021454506045,0.5956463150171346,1.7143965924441964,2.515709048223162,-175.12722042869237,153.26000000000002,0.001609600766979372,621.2720697671086,0.1711564730803695,-1.1808798667294007
 0.6992793445791871,0.611239502193872,1.7369768625372501,2.5152912138442347,-175.12578303948635,153.60000000000002,0.001476604416919054,677.2294519384599,0.16011555335335806,-1.2298846855093382
 0.7081508321598122,0.6268470013607934,1.7592877209237479,2.5148948452820212,-175.1244632013118,153.94,0.0013442599487552723,743.9037374623543,0.1487730397558617,-1.2785357015285441
 0.7169204632128233,0.6424686882166116,1.781339119215789,2.5145183598652894,-175.12326055957573,154.28,0.001212550997597038,824.707580944423,0.13713709605809019,-1.3268452945664369
 0.7255918623898968,0.658104438458049,1.8031404070034152,2.5141603266595145,-175.12217476656676,154.62,0.0010814734701479563,924.6643839198294,0.12521543372218907,-1.3748256875800506
 0.7341684426778552,0.6737541277800343,1.8247003813346963,2.5138194487086603,-175.12120548139654,154.96,0.0009510094962203057,1051.5142109247092,0.11301534384138213,-1.4224888558363973
 0.7426534221968651,0.6894176318758944,1.8460273310934059,2.513494547739123,-175.1203523699476,155.3,0.0008211474363011334,1217.808100947754,0.10054372518269558,-1.4698466426165022
 0.751049839324955,0.7050948264375513,1.867129076902283,2.513184550858279,-175.1196151048037,155.64000000000001,0.0006918719273555146,1445.3542056869082,0.08780711256407661,-1.516910418374674
 0.7593605663481403,0.720785587155711,1.888013007091366,2.512888479048927,-175.1189933652119,155.98000000000002,0.0005631850833371237,1775.6152099671256,0.07481169698659455,-1.5636917854752417
 0.767588321808015,0.7364897897200563,1.9086861101951877,2.5126054371256945,-175.11848683701479,156.32000000000002,0.00043506601700127144,2298.501746683372,0.061563350979435806,-1.6102017216929527
 0.7757356816954795,0.7522073098194381,1.929155004379353,2.512334604938546,-175.11809521260196,156.66000000000003,0.00030749308628259944,3252.1056394775546,0.04806764623246132,-1.6564512840213317
 0.7838050896196384,0.7679380231420618,1.9494259641438876,2.512075229688857,-175.11781819085866,157.0,0.0001804804074472236,5540.767633142793,0.03432987226817484,-1.702451294246403
 0.7917988660641948,0.783681805375681,1.969504944604781,2.5118266191402743,-175.1176554771131,157.34,0.000053967924880135314,18529.524754213464,0.020355053295086037,-1.7482123837232493
 0.7997192168293966,0.7994385322077795,1.989397603616993,2.5115881356682648,-175.11760678308764,157.68,0.0000720222561042756,13884.59698557867,0.006147963250959366,-1.7937450581792098
 0.8075682407453938,0.815208079325763,2.0091093219684844,2.5113591909583532,-175.1176718268452,158.02,0.0001975035869983037,5063.19918133228,-0.00828685938986297,-1.8390595818420905
 0.8153479367323586,0.8309903224171429,2.028645221847182,2.511139241357348,-175.11785033275083,158.36,0.00032243401899089596,3101.409718272424,-0.022945100420259823,-1.8841663035364493
 0.8230602102736942,0.8467851371697224,2.0480101837575764,2.510927783694859,-175.11814203141302,158.70000000000002,0.0004469196040199475,2237.5389018633578,-0.03782265509438582,-1.9290750768092515
 0.83070687936084,0.8625923992717816,2.0672088620431666,2.510724351582536,-175.11854665964142,159.04000000000002,0.0005709539771096981,1751.4546532493437,-0.05291561905401859,-1.973795882576437
